sample_id,step,AUD_USD_ret,CAD_USD_ret,NZD_USD_ret,ZAR_USD_ret,CPI,TB3MS,M1,M2,wti_ret
18,21,-0.024886837229132652,0.003016063943505287,-0.027168145403265953,0.0014180031139403582,0.0022654898930341005,0.011618051677942276,0.002276643877848983,0.00023215290275402367,0.13040025532245636
18,22,-0.014952996745705605,0.02061428502202034,-0.042067237198352814,0.017614563927054405,0.00014304778596851975,0.014045193791389465,-0.00820173043757677,-0.001453831442631781,-0.11881184577941895
18,23,-0.0033885324373841286,0.013619113713502884,-0.01806587167084217,0.02894022688269615,0.0015228649135679007,0.0786680281162262,-0.014058398082852364,-0.003653333056718111,-0.028858251869678497
18,24,0.016388095915317535,0.014011700637638569,0.025462470948696136,-0.01880311779677868,-0.0004771748499479145,0.26937052607536316,0.004519899841398001,-0.0018965685740113258,-0.0326664038002491
19,1,-0.018714943900704384,0.012310371734201908,-0.009431884624063969,0.030910996720194817,0.0010369460796937346,-0.14284701645374298,0.0036987424828112125,0.0023144076112657785,0.001949464320205152
19,2,-0.00938577950000763,0.007913900539278984,0.0032883596140891314,0.01065018679946661,0.0007915258756838739,-0.24765633046627045,0.00015927624190226197,0.0009343138663098216,-0.04070616513490677
19,3,0.0008822142845019698,-0.01271586399525404,0.014125270769000053,-0.004246103577315807,0.0013688323087990284,-0.1451299488544464,-0.003118094988167286,-0.003169615985825658,0.07217340171337128
19,4,-0.0401604138314724,0.029198963195085526,-0.041086260229349136,0.02739395946264267,0.000151722168084234,0.08115425705909729,-0.0008955287048593163,-0.0022289203479886055,0.049255046993494034
19,5,0.028507549315690994,-0.005630228202790022,0.020996347069740295,-0.0005524405860342085,-0.001245414256118238,0.0761166512966156,0.007867835462093353,0.003630651393905282,-0.0741012766957283
19,6,0.04005914926528931,-0.031758081167936325,0.04941869527101517,-0.03427731618285179,-0.004434946924448013,0.04656774178147316,0.009510495699942112,0.0008478789823129773,-0.00368194910697639
19,7,0.0027270885184407234,-0.013700149953365326,-0.006403391249477863,-0.02062210440635681,0.00038901824154891074,0.005123092792928219,0.0008401182712987065,-0.006311149336397648,-0.018993522971868515
19,8,-0.03223288059234619,0.013248790055513382,-0.042559899389743805,0.07209529727697372,0.0031708816532045603,-0.2532912492752075,0.013473361730575562,0.005822915118187666,0.04850926250219345
19,9,0.004393600858747959,0.013087508268654346,-0.03626585006713867,0.05295943841338158,-0.002441071905195713,-0.10187672078609467,-0.04475120082497597,-0.004780569113790989,-0.09323902428150177
19,10,0.019217725843191147,-0.025121094658970833,0.0004737765120808035,-0.001188213936984539,0.0006128838867880404,0.12352880835533142,-0.0013874690048396587,-0.002824661321938038,0.07399772107601166
19,11,0.02069045975804329,-0.012015314772725105,0.036131855100393295,-0.013299721293151379,-0.0019261756679043174,-0.11768874526023865,0.016575338318943977,0.0044578867964446545,-0.05791010707616806
19,12,-0.007195663638412952,-0.01556079089641571,0.004155303817242384,-0.009764905087649822,-0.002462728414684534,0.16904008388519287,-0.02118864096701145,-0.0058252811431884766,-0.09206755459308624
19,13,-0.010518183000385761,-0.0029814683366566896,-0.005773748736828566,-0.022184932604432106,0.0027915656100958586,-0.24359442293643951,0.025274893268942833,0.0039628129452466965,0.08582940697669983
19,14,0.013505134731531143,-0.005108634475618601,0.014154849573969841,-0.03067871369421482,-0.0019143266836181283,0.08316818624734879,-0.01852746121585369,-0.0011074243811890483,-0.12866000831127167
19,15,-0.02838779054582119,0.00023185346799436957,-0.007723450195044279,0.023434657603502274,0.0022267834283411503,0.1482243835926056,-0.02130393125116825,-0.007190600037574768,0.05753607302904129
19,16,-0.07403118908405304,0.03260401263833046,-0.03520681709051132,0.058324653655290604,0.0001033287335303612,-0.06853246688842773,0.028925282880663872,0.00419452041387558,-0.04253365471959114
19,17,-0.005380528513342142,0.010901786386966705,-0.010683671571314335,0.04683038219809532,0.0023308980744332075,-0.28413915634155273,-0.0007994603365659714,-0.0020477939397096634,0.05988642945885658
19,18,-0.02428070455789566,0.02656155824661255,-0.0005483018467202783,0.02622721716761589,-0.00670371251180768,-0.08263669162988663,-0.006273717153817415,-0.00038719206349924207,-0.07103448361158371
19,19,0.0539403036236763,-0.01245824433863163,0.0406186617910862,-0.0601004920899868,-0.002891931449994445,0.2984597980976105,-0.002853301353752613,0.006038660183548927,-0.04325030744075775
19,20,0.04900473356246948,-0.03157858923077583,0.034914031624794006,-0.025476893410086632,0.0030024743173271418,0.2302326261997223,0.010605186223983765,-0.0006203821394592524,0.1303013265132904
19,21,-0.044619474560022354,-0.009101948700845242,-0.0337783545255661,0.050504546612501144,-0.0026360093615949154,0.15287385880947113,0.0007189442403614521,-0.004037860780954361,0.009844044223427773
19,22,-0.007760968990623951,-0.014925994910299778,0.012892529368400574,0.008321030996739864,-0.0009356841328553855,0.2333313673734665,-0.017861461266875267,0.001801266917027533,-0.07638721168041229
19,23,-0.03353147581219673,0.02756674401462078,-0.04124373197555542,0.0706246942281723,0.0017977203242480755,0.10229680687189102,-0.010721632279455662,0.000498564331792295,0.09384489059448242
19,24,-0.0009974404238164425,0.006113501265645027,0.015879325568675995,0.02462592162191868,0.0019515531603246927,-0.20052050054073334,-0.0007493870216421783,-0.0009505193447694182,-0.061156265437603
20,1,-0.01997370459139347,0.012046296149492264,-0.010144275613129139,0.02106201834976673,3.7215631891740486e-05,-0.20565535128116608,0.004050619900226593,0.0024904164019972086,-0.02858586609363556
20,2,-7.257005927385762e-05,-0.006717095151543617,0.013810381293296814,0.0053010545670986176,0.0015743761323392391,-0.2228168249130249,-0.004241486079990864,-0.0016063901130110025,0.009761429391801357
20,3,-0.01958131231367588,0.00720734940841794,-0.018878502771258354,0.015771718695759773,-0.00027958283317275345,-0.0524623766541481,-0.010036274790763855,-0.00362097448669374,0.1021842285990715
20,4,-0.04815254360437393,0.016942283138632774,-0.03693243861198425,0.016094494611024857,0.004313330166041851,-0.18219569325447083,0.01880720444023609,0.008953969925642014,0.012790688313543797
20,5,0.018932748585939407,-0.001004488905891776,0.02607257105410099,0.004417191259562969,-0.00036141055170446634,-0.12463091313838959,0.0019167019054293633,0.0004116521740797907,-0.06383136659860611
20,6,0.017585119232535362,-0.019146326929330826,0.04014306515455246,-0.020414885133504868,3.472335447440855e-05,-0.359300434589386,0.017361924052238464,0.005106903146952391,-0.08043809235095978
20,7,0.007939549162983894,-0.009273038245737553,8.172582056431565e-06,-0.010940155014395714,0.0022962428629398346,-0.17863503098487854,-0.002668623346835375,0.0010125287808477879,0.008068457245826721
20,8,-0.0380420908331871,0.009534147568047047,-0.035862378776073456,0.021336765959858894,-0.0014364526141434908,0.053411953151226044,-0.018261076882481575,-0.007728543598204851,0.034779276698827744
20,9,-0.05106218904256821,0.004232004284858704,-0.004874424543231726,0.03770839050412178,0.0015677273040637374,-0.03765648975968361,0.010069741867482662,0.006130026653409004,-0.005322153214365244
20,10,0.03412000834941864,-0.01769951917231083,0.05113932117819786,-0.029295461252331734,-0.0013683653669431806,0.153053879737854,0.0007066865800879896,0.0014391589211300015,-0.0957096517086029
20,11,-0.004301615059375763,-0.003463912755250931,0.0071090529672801495,-0.012640150263905525,0.00140718137845397,0.19508089125156403,-0.02089432254433632,-0.014810685068368912,0.006032655946910381
20,12,-0.012665838934481144,0.020007742568850517,-0.03272781893610954,0.03975140303373337,0.00288588204421103,0.044423919171094894,0.014532635919749737,0.0021499069407582283,0.05822496488690376
20,13,-0.022381450980901718,0.023238342255353928,-0.03458964824676514,0.044396571815013885,-0.000591897638514638,-0.07532694935798645,-0.018117714673280716,-0.0029195593670010567,-0.06653530150651932
20,14,-0.02179153636097908,0.010440434329211712,-0.019119786098599434,0.02616828680038452,0.0008830407750792801,-0.012481767684221268,-0.010362954810261726,-0.0025858168955892324,-0.0364103689789772
20,15,-0.01077168621122837,0.01988270692527294,0.02449953742325306,-0.0242595374584198,-0.004017662722617388,-0.06522923707962036,0.019397949799895287,0.00039598808507435024,-0.10895102471113205
20,16,0.015645360574126244,-0.0020781054627150297,0.017944980412721634,0.014982209540903568,-0.0039001903496682644,0.02881370671093464,0.002082567662000656,0.002634665695950389,-0.08282017707824707
20,17,0.013334160670638084,-0.004033785779029131,0.019771907478570938,-0.01607700251042843,0.0022434985730797052,0.16820089519023895,0.0024702372029423714,0.0009897876298055053,0.13302281498908997
20,18,0.0030047507025301456,-0.007395149674266577,0.013295815326273441,-0.00443678954616189,0.0035261674784123898,0.1319170743227005,0.004987156484276056,0.0032760335598140955,0.14908286929130554
20,19,-0.003258822485804558,-0.01666749268770218,0.01007386390119791,-0.01994292624294758,0.00021056647528894246,0.1753501445055008,-0.0021934406831860542,-0.003963066264986992,0.12508031725883484
20,20,-0.052743732929229736,0.03101474419236183,-0.056909799575805664,0.08294188976287842,-0.0004392049158923328,0.10008429735898972,-0.018513701856136322,0.0003546294174157083,-0.05908450856804848
20,21,-0.02036583609879017,0.01247057132422924,-0.01788995787501335,0.029615025967359543,0.0033321038354188204,-0.21825899183750153,-0.0059712533839046955,-0.0005994515377096832,-0.03825109079480171
20,22,-0.014763751067221165,0.012143970467150211,0.02287834696471691,-0.021475035697221756,-0.003528228495270014,-0.04553421586751938,-0.005903088487684727,-0.0009329001186415553,0.07177703082561493
20,23,0.010431063361465931,-0.01161480788141489,0.018475038930773735,-0.014781885780394077,-0.0010722872102633119,-0.11480983346700668,-0.008026274852454662,-0.0014900750247761607,0.0330805666744709
20,24,-0.0057125398889184,0.006121070124208927,-0.009382890537381172,-0.010904881171882153,-0.0021411911584436893,-0.21014048159122467,0.0229050200432539,0.006272568833082914,-0.09702351689338684
21,1,0.00659774849191308,-0.0032213679514825344,0.010622967034578323,-0.008242098614573479,-6.488974031526595e-05,0.04457993805408478,0.007097732275724411,0.0018080387962982059,0.003033869666978717
21,2,-0.036969952285289764,0.018249137327075005,-0.043763961642980576,0.05438646674156189,0.0014639919390901923,-0.07164512574672699,-0.011294216848909855,-0.003145612543448806,0.038430679589509964
21,3,-0.0016704390291124582,0.010490554384887218,0.005239403806626797,0.013036535121500492,-0.002916037803515792,0.1831406205892563,-0.0029168433975428343,-0.0026935702189803123,-0.1065690740942955
21,4,0.017659956589341164,-0.018747879192233086,0.017615318298339844,-0.04400151968002319,0.00039722316432744265,0.15194152295589447,0.02279690094292164,0.00187859614379704,-0.028801944106817245
21,5,0.009575987234711647,-0.008273233659565449,0.011375363916158676,-0.03339477628469467,-8.735445589991286e-05,-0.06464426964521408,-0.007322734221816063,-0.0010508215054869652,0.061523549258708954
21,6,0.0014239150332286954,-0.012820916250348091,-0.010334106162190437,-0.028757793828845024,0.0009089804370887578,-0.13125655055046082,0.004825276788324118,-0.0032834617886692286,0.04930921643972397
21,7,0.0048646763898432255,0.0038665994070470333,-0.014617875218391418,0.04398239776492119,0.004633661359548569,-0.2734520733356476,-0.009232579730451107,0.0006850397330708802,0.11555060744285583
21,8,-0.004044468514621258,0.032435156404972076,-0.022650303319096565,0.029290907084941864,-0.0031142081134021282,-0.18596288561820984,-0.03013131581246853,-0.00628188531845808,-0.07528612017631531
21,9,0.034322530031204224,-0.01947496086359024,0.022395802661776543,-0.009233389981091022,0.003745953319594264,0.17125684022903442,-0.009145257994532585,-0.0017417724011465907,0.12454940378665924
21,10,0.01268346980214119,-0.004931564908474684,0.012828233651816845,-0.026295991614460945,-0.0042210230603814125,-0.036322660744190216,0.029281431809067726,0.007958495989441872,-0.16479872167110443
21,11,-0.0026346363592892885,-0.010639365762472153,0.02494392916560173,-0.0035184912849217653,-0.005934889893978834,-0.4581235349178314,-0.015137756243348122,-0.005998197942972183,-0.13876433670520782
21,12,0.014277448877692223,-0.022751368582248688,0.018985692411661148,0.016771897673606873,0.006162087433040142,-0.3548318147659302,0.0018348076846450567,0.005884112324565649,0.19483883678913116
21,13,-0.007087955716997385,0.021584024652838707,-0.042079146951436996,0.055163584649562836,-0.0030788597650825977,-0.04434318467974663,-0.00896864477545023,-0.005412203725427389,0.05340546369552612
21,14,-0.019785726442933083,-0.007701369933784008,-0.01017189770936966,0.057552922517061234,0.0025529132690280676,-0.10395397990942001,0.002806706354022026,0.006507560145109892,-0.05248292535543442
21,15,0.038768067955970764,-0.030286898836493492,0.03751014918088913,-0.03607505187392235,-0.0007964129326865077,0.23798714578151703,0.007243114989250898,0.0016221371479332447,-0.07706563919782639
21,16,0.004313111305236816,-0.0029736622236669064,0.007701048627495766,-0.02326207607984543,0.002212603110820055,0.29374516010284424,-9.4217924925033e-05,-0.008555984124541283,0.05802416801452637
21,17,-0.01624887064099312,0.004650314338505268,-0.0455879271030426,0.05812101066112518,0.0031171587761491537,0.1568654328584671,-0.006623087916523218,-0.0001465348177589476,0.13732373714447021
21,18,0.020766083151102066,-0.020429544150829315,-0.003081211121752858,0.0034298731479793787,0.00271056592464447,0.15102602541446686,-0.0012365514412522316,-0.0030621448531746864,-0.004803906660526991
21,19,0.03525732085108757,-0.018235638737678528,0.004331608768552542,-0.02223271317780018,0.0005491467309184372,0.21210573613643646,0.003595874411985278,0.00023472534667234868,0.06670363992452621
21,20,-0.026515057310461998,0.024434680119156837,-0.034617312252521515,0.04209417104721069,-0.0017468021251261234,0.058227211236953735,-0.004506547935307026,-0.004413922317326069,0.007136052940040827
21,21,-0.015957016497850418,0.019297221675515175,-0.013238797895610332,0.0053816563449800014,0.002124397549778223,-0.5340251922607422,0.014923532493412495,0.0074970172718167305,-0.041532233357429504
21,22,0.0039091636426746845,0.022565515711903572,0.0031732937786728144,-0.0035823388025164604,0.0009818586986511946,-0.11826293915510178,-0.004777719732373953,-0.00016115709149744362,0.08518864214420319
21,23,-0.019133301451802254,0.01780308410525322,0.0076047214679419994,0.022616293281316757,-0.005869070999324322,-0.13624364137649536,-0.002217764500528574,-0.0001804125204216689,-0.11342424899339676
21,24,0.04889054223895073,-0.018153874203562737,0.04398815333843231,-0.06625206768512726,-0.002568275900557637,0.20462778210639954,-0.005433456040918827,0.0029187032487243414,-0.051986970007419586
22,1,-0.013885273598134518,0.01051332801580429,-0.005232914816588163,0.020571833476424217,0.0003298577503301203,-0.16057012975215912,0.011562780477106571,0.004566052928566933,-0.037996575236320496
