"date","RPI","W875RX1","DPCERA3M086SBEA","CMRMTSPLx","RETAILx","INDPRO","IPFPNSS","IPFINAL","IPCONGD","IPDCONGD","IPNCONGD","IPBUSEQ","IPMAT","IPDMAT","IPNMAT","IPMANSICS","IPB51222S","IPFUELS","CUMFNS","HWI","HWIURATIO","CLF16OV","CE16OV","UNRATE","UEMPMEAN","UEMPLT5","UEMP5TO14","UEMP15OV","UEMP15T26","UEMP27OV","CLAIMSx","PAYEMS","USGOOD","CES1021000001","USCONS","MANEMP","DMANEMP","NDMANEMP","SRVPRD","USTPU","USWTRADE","USTRADE","USFIRE","USGOVT","CES0600000007","AWOTMAN","AWHMAN","HOUST","HOUSTNE","HOUSTMW","HOUSTS","HOUSTW","PERMIT","PERMITNE","PERMITMW","PERMITS","PERMITW","ACOGNO","AMDMNOx","ANDENOx","AMDMUOx","BUSINVx","ISRATIOx","M1SL","M2SL","M2REAL","BOGMBASE","TOTRESNS","NONBORRES","BUSLOANS","REALLN","NONREVSL","CONSPI","S.P.500","S.P.div.yield","S.P.PE.ratio","FEDFUNDS","CP3Mx","TB3MS","TB6MS","GS1","GS5","GS10","AAA","BAA","COMPAPFFx","TB3SMFFM","TB6SMFFM","T1YFFM","T5YFFM","T10YFFM","AAAFFM","BAAFFM","TWEXAFEGSMTHx","EXSZUSx","EXJPUSx","EXUSUKx","EXCAUSx","WPSFD49207","WPSFD49502","WPSID61","WPSID62","OILPRICEx","PPICMM","CPIAUCSL","CPIAPPSL","CPITRNSL","CPIMEDSL","CUSR0000SAC","CUSR0000SAD","CUSR0000SAS","CPIULFSL","CUSR0000SA0L2","CUSR0000SA0L5","PCEPI","DDURRG3M086SBEA","DNDGRG3M086SBEA","DSERRG3M086SBEA","CES0600000008","CES2000000008","CES3000000008","UMCSENTx","DTCOLNVHFNM","DTCTHFNM","INVEST","VIXCLSx"
1964-03-01,0.00504441599480288,0.00508375810827477,0.0035013098334904,-0.0288426792209897,0.00721038050200207,0,0,-0.00194298549567495,-0.00486045730395412,-0.00765687521575931,-0.00293359192124676,0.0121594829643357,0,0.000960065305572577,-0.00508214690093833,0,0.00959758044473702,-0.000986580824628103,-0.309799999999996,26,0.00436290299999997,0.000412666103960291,0.00017452768489612,0,0.300000000000001,0.0429742435146245,-0.0786730320724764,0.0233700996233397,0.0112995552539337,0.0362943061927705,0.0528694490872592,0.00249027366048438,0.000868299464622524,0,-0.00223749494019287,0.00177710125468877,0.00364729003336706,-0.000932545917754268,0.00332056833157601,0.00467088471388166,0.00149770024073348,0.0083459568417954,0.00250941160542606,0.00312630517240997,40.2,0,40.6,7.32448997934853,5.50125821054473,5.79605775076537,6.36302810354046,5.89440283426485,7.1800698743028,5.5683445037611,5.6937321388027,5.98645200528444,5.87493073085203,NA,-0.00695981836147475,NA,0.0131287067124468,0.00393959769782626,0.0103311260000001,-0.00260077185587893,-0.000536561624825183,0.00457631203939535,0.0185910678094174,0.034376674548422,0.0295349295497094,0.000678980772250704,-0.0039237550558382,0.000245220321399842,0.8941801,0.0180554235814654,-0.032331857,0.0102272637138756,-0.0499999999999998,0.12,0.0100000000000002,0.0500000000000003,0.13,0.109999999999999,0.0699999999999994,0.0199999999999996,0,0.57,0.11,0.29,0.48,0.71,0.79,0.95,1.4,NA,0.000508552946697716,-0.00130504585147762,0.000428954430169659,0.000462770150329139,-0.00298953884836628,0.0119314762240279,0,0.0169093081678611,0,0.00857476758667897,0.00194017800178958,0,0.00637959073620031,0,0,-0.00256739550524587,0,0.0032206147000422,0,0,-0.000801340034366493,-0.00342233312142159,-0.000574435716004462,-0.000447973284802838,0.00399202126953735,0.0164312675410543,0,NA,0.00364470243035875,0.00115654400569731,0.0106597358671889,10.1715
1964-02-01,0.004130279051342,0.00895072936226082,0.00703961319423252,0.00216570965459084,0.00459836304903227,0.00676030827957286,0,-0.00387468195783525,-0.00193857301870581,0.00573900250331327,-0.00389811665494255,-0.00469202881530251,0.0154125866195787,0.0173536547945639,0.0147632409506828,0.0057912779831395,-0.010552291629069,0.00493762330055469,0.205199999999991,-29,0.00452764,0.00450913966665567,0.00618627864730037,-0.199999999999999,-0.300000000000001,-0.0552374964184654,0.0506010132937895,-0.0405460943943501,-0.0462617178160736,-0.0343121449887791,-0.0566082828792638,0.00461646081932443,0.00841548480487653,0.000164649708118247,0.0443937124735836,0.00171662947072626,0.00150570043503784,0.00202161642601872,0.00267492029841598,0.00190922560815565,-0.00128388034754146,0.00446281592201281,0.00287563102546162,0.00198506046482549,40.3,0,40.7,7.50659178007084,5.51745289646471,6.19644412779452,6.47697236288968,6.06610809010375,7.2737863178449,5.59471137960184,5.83773044716594,6.00388706710654,6.05208916892442,NA,-0.0370219419549951,NA,0.0100773054657601,0.00357782218542013,0.010331125,0.00129024415778289,0.000980931308004251,0.00702140503593807,-0.000166814473755217,-0.0294138852062931,-0.0245098039215686,-0.00220593353214893,0.00163297626066594,-0.000193378929676413,0.876625599999983,0.0122206409072962,-0.0149618520000003,0.00518384114657566,0,-0.0900000000000003,0.00999999999999979,0.0299999999999998,-0.0100000000000002,-0.04,-0.0199999999999996,-0.0299999999999994,0,0.4,0.05,0.19,0.3,0.55,0.67,0.88,1.35,NA,0.00199046494454436,0.000797831419156125,-0.00050042894953406,-0.000277687788149891,-0.00298953884836628,-0.014894335902957,0,-0.0270274383334455,0,-0.00297085969031219,-0.00291120898923936,0,-0.00957959346687121,-0.00410678195265346,0,0.00256739550524587,0,0,0,0,-0.000681210780388408,0.00109824857411667,-0.00303500190305206,0.000797369014326144,0,-0.00658965080819529,0,NA,0.00133692064133051,0.00147424852325706,-0.00498481336188394,9.4844
1964-01-01,0.00359249215856927,-0.000102164177921971,0.00321132402795543,0.0239016085860477,-0.00521303488721259,0.00875744942473,0.0097164775208296,0.010695214595899,0.00972817766059242,0.00191787271244603,0.00977393178588271,0.02560650264456,0.00779832599728314,0.00194988653942074,0.0171324121890697,0.00875220067605076,0.0221923165329856,0.00595852557434062,0.452600000000004,5,-0.00529688,0.00232455274033683,0.00166984072783904,0.0999999999999996,0.199999999999999,0.0173237078974564,-0.0481308597117271,0.0484590931516751,0.0673151270139059,0.0281708769666968,-0.0792730314390351,0.00219420539413129,-0.00447313016089979,-0.00509157706671726,-0.0283006712429508,0.000190918637422044,-0.000430431514232055,0.00109025787608275,0.00560904181592115,0.00627398363341491,0.00493051840240888,0.00492708415494825,0.00324500014332774,0.00682095094309609,39.5,-0.1,40.1,7.37963215260955,5.4510384535657,5.8805329864007,6.36990098282823,6.0591231955818,7.16703787691222,5.28826703069454,5.6970934865054,5.99396142730657,5.98896141688986,NA,0.105588206140057,NA,0.0234196305186938,0.00510639325919016,0,0.00456089950258498,0.000740704758547928,0.00313651946934179,-0.0330723214176301,-0.0294138852062931,-0.0303030303030302,-0.0134255685668183,0.00352572356133507,-0.00138271586557615,0.866568400000006,0.0302771766266048,-0.0698726439999997,0.024048968494804,0.1,0.0100000000000002,0,-0.02,-0.02,0.0300000000000002,0.04,0.04,-0.0199999999999996,0.49,0.04,0.16,0.31,0.59,0.69,0.91,1.35,NA,9.26762587256658e-05,-0.000906439491047628,0.000643454658649123,0.000833294803091189,0.00597907769673256,0.00595239852729534,0,0.0403609692029105,0,-0.00304962809127041,-0.00130247675749784,0,0.00317952246852293,0.00410678195265346,-0.0028860048891346,-0.00257400399517271,-0.0038835000263977,-0.00323102058144675,-0.00306278953054617,-0.00318979536810016,0.000614363341337132,0.000713363400640432,0.000724624865509949,0.000444057203903281,-0.00400802139753875,-0.0230001284731378,-0.00421053253634351,NA,-0.00352554861543908,-0.0148108832893392,-0.016948427245822,10.6833
1963-12-01,0.0078660067703531,0.00710822485811491,0.011845490851432,0.00764024217089698,0.0217415447983882,-0.00195112813858112,0.000977197677225483,0.00391642660384006,0.00588165797599816,0.00288744016558429,0.00888113740157648,-0.00192305864741504,-0.00585343073267719,-0.00292006208346063,-0.0144588653270028,0,0.0098046030954011,-0.00595852557434062,-0.2851,93,0.043086624,-0.00318106017662068,-0.000791324777518199,-0.2,0,-0.0468018248519195,-0.011475535766861,-0.0456168363827452,-0.0304785496574151,-0.061344650648695,0.0698334966558605,0.00184965502583978,0.00189992098025016,0.00262467342277084,-0.000324412006088792,0.0023576650931254,0.0022618352041377,0.00249649060851098,0.00182378101749769,0.000874508144931951,0.00344432028224428,0.00289252510129856,0.00361794895367584,0.00136979105765533,40,0.1,40.6,7.30720231476474,5.39816270151775,5.6937321388027,6.24222326545517,6.12905021006055,7.26052259808985,5.49306144334055,5.61312810638807,6.16541785423142,6.06378520868761,NA,-0.0190113670093126,NA,-0.00669110690314412,0.000379291543492144,-0.0309933770000002,-0.00848673669901867,-0.00387440585108223,0.00110011012195077,0.00714334242790082,0.0244263436952536,0.0252268881710504,0.00182689688580329,-0.00201362300968899,0.00625223419710252,0.499394499999994,0.0211193897622772,-0.0334856750000001,0.0107328072588562,-0.1,0.0800000000000001,0,0.0100000000000002,0.0699999999999998,0.0300000000000002,0.00999999999999979,0.0199999999999996,0.00999999999999979,0.58,0.14,0.28,0.43,0.66,0.75,0.97,1.47,NA,-0.000185343929358428,0.000797744738359363,-0.000464758780687635,0.0016686756444531,-0.00298953884836628,0.00298062813813793,0,-0.0368306940203711,0,0.00885382950886493,0.00226846258763613,-0.00212089156913731,0.00642055126049623,-0.00412371718386195,-8.3531372299106e-06,0.00257400399517271,-1.51403892596491e-05,0.00323102058144675,-9.40950642380756e-06,-1.02073625707355e-05,5.97442416312433e-05,0.00178368715295552,0.000361800471620821,-0.000626158107003061,-1.61289021868294e-05,0.0230542354643155,-1.78035731775994e-05,NA,-0.002689995828975,0.00736003894610704,0.0122439270259118,11.9266
1963-11-01,0.00206505724337802,0.00236922184064348,0.00741974611040019,-0.0194739900969871,-0.0113359201899961,0.00488861775379501,0.00391836794840472,0.00196398025940248,0.000984065974268145,0.00968045862907818,-0.000990456373564541,0.00770464562582207,0.00585343073267719,0.0058486759071994,0.00845869939045985,0.00293195368300214,0.0148895396050848,-0.0019774725787749,-0.0125000000000028,-34,-0.026820363,0.00189358656157168,-0.000395427689484862,0.2,-0.6,0.0673036818961066,0.0535692921922468,-0.0160003413464409,-0.0148978546806369,-0.0171269647928005,-0.0195453313411367,-0.000488920717277352,-0.00313037486530732,-0.00311603368161251,-0.00678845341695933,-0.0024849482346454,-0.000969984448525807,-0.00467581899285818,0.000873420289760674,0.00157604445546511,0.00316774922920526,0.00174984175990289,0.00145085263027145,0.000527342732254965,40.2,0,40.7,7.39141523467536,5.53733426701854,5.85220247977447,6.3919171133926,6.04500531403601,7.21303165983487,5.45958551414416,5.70044357339069,6.04500531403601,5.99396142730657,NA,-0.0183433351346203,NA,0.00183658408249343,0.00380084004354586,0.0206622520000002,0.00259210385913544,0.00226641142044581,0.00718036777360176,0.00932294953620527,0.00498754151103942,-2.58986843466539e-05,0.00452925898382706,0.000285214115412824,-0.00608149316372142,0.475680600000004,-0.00562994964582852,0.0494054089999998,-0.0134253864584939,-0.02,0,0.0699999999999998,0.0699999999999998,0.1,0.0399999999999996,0.00999999999999979,0.00999999999999979,0.00999999999999979,0.4,0.04,0.17,0.26,0.53,0.64,0.85,1.36,NA,0.000231685279753702,0.000615909185009755,0,-0.0002783060456759,-0.00298953884836628,-0.00596125627627586,-0.00325203538637764,0.00663335709890145,0,-0.00601493477043968,-9.51814849159405e-07,-4.50774317650726e-06,-0.00964116596053843,0.00412371718386195,0.00289435802636451,-0.00258064659349166,0.00389864041565735,-0.0032414939241705,0.00307219903696998,0.00320000273067089,-0.000498431062925242,-0.00167489817379529,0.00041703576210006,-0.000987410968728231,0.00402415029972558,-0.00663350525198814,0.00422833610952111,NA,-0.00223506448780597,-0.00130162563298342,-0.00587155020833041,28.6666
1963-10-01,0.00553336516946423,0.005480976853943,-0.000555617305103784,0.0271846944445127,0.0172467902988807,0.00688666440102281,0.0088694563407361,0.00690801407938091,0.00691318817966113,0.000972468701383455,0.00795125588676671,0.0175380157817675,0.00588789521848332,0.00982219257935135,0.00201693189537755,0.00885551928313388,0.00300099642395502,0.00296893923583852,0.484400000000008,67,0.013357096,0.00207739043769628,0.00175865449671164,0,-0.299999999999999,0.0250522860107871,-0.0519379704601626,0.0018691594227036,0.0590085531281099,-0.0532724666089317,-0.00996326347665466,0.00358514213020555,0.00174359018531511,-0.000981996805590413,-0.00193112387017003,0.0025487461229563,0.00248072175970826,0.00264694588176262,0.00453816412939645,0.00210526393546218,0.00317781576107734,0.00311266900210683,0.00472986146475485,0.0065622589429779,40.3,0,40.7,7.48380668766583,5.67332326717149,5.95324333428778,6.49526555593701,6.08904487544685,7.25417784645652,5.56452040732269,5.63835466933375,6.05208916892442,6.10255859461357,NA,0.0177051728900715,NA,0.00336593982774325,0.00726164163969756,-0.0103311260000001,0.00262294211933334,-0.000296159182757272,0.00500139970019031,-0.00191362973694931,-0.0151136378100483,-0.00520723753418919,0.00478188331091101,-0.000500896727214872,0.00460073135690386,0.781710800000013,0.00246778299080486,0.0244686629999999,-0.00953096792373209,0.02,0,0.0700000000000003,0.0800000000000001,0.0700000000000003,0.0100000000000002,0.0300000000000002,0.0100000000000007,-0.00999999999999979,0.38,-0.05,0.08,0.14,0.47,0.61,0.82,1.33,NA,0,-0.00050721443232149,3.57430077781995e-05,-0.00176080857319315,0.00298953884836628,0.00298062813813793,0.00325203538637764,0.00670017377056364,0,0.00295324845261469,0.00195217194611086,0.00212539931231381,0.00643089033029032,0,0.00289435802636451,0.00258064659349166,0,0.0032414939241705,0.00307219903696998,0,0.00210836249038016,-0.00617263093493747,0.00637191141049298,0.00133944946510667,-0.00404040953700491,0.00331675262599407,-0.00851068966790869,NA,0.0144740164383013,0.00416676375390956,5.30667015068431e-05,13.8203
1963-09-01,0.00674967259019255,0.0069720534247546,-0.00188679301257677,-0.00936709241050693,-0.00247518866257757,0.00992162639374872,0.00297519524021927,0.00297372365992077,0.00297857241263788,0.0176834107277144,-0.00298913473403628,-0.00294110478261933,0.019881911040998,0.0320982829535121,0.00909906983859798,0.00694139060297072,0.0110950760483397,0.00895752776718162,0.321299999999994,-4,-0.0103651,0.00479443930690593,0.00390941254220678,0.0999999999999996,0.299999999999999,0.0106762579913413,0.063178901621531,-0.0412335094621845,-0.150783673279355,0.0703994314017322,-0.00374824416525676,0.00294768083734098,0.00236382432781923,-0.00179782674884965,0.00354324738553125,0.00191583173740462,0.00335334837464707,-0.000155896796636412,0.00325038917810794,0.00184574871121868,0.00119428926849441,0.00277689321830898,0.00145985427386552,0.00521694023251129,40.2,0,40.6,7.47477218239787,5.59471137960184,5.89164421182577,6.5410299991899,6.08449941307517,7.25347038268453,5.59098698051086,5.61312810638807,6.0591231955818,6.09356977004514,NA,0.0275422298737098,NA,0.0081647738794075,0.00538462797876882,0.0103311260000001,-0.00198258828247333,-0.000301508673921091,0.00718852935797276,0.00948229008914092,0.0302272756200965,0.0255377047464547,0.00675259476455548,-0.000140742651244974,-0.00371783438507123,0.206750599999992,0.0260043854228629,-0.0752309029999996,0.0178867621560053,-0.0100000000000002,0.16,0.06,0.06,0.04,0.0699999999999998,0.0800000000000001,0.0199999999999996,0.00999999999999979,0.4,-0.1,0.02,0.09,0.48,0.6,0.83,1.36,NA,-0.000301180397749734,-0.00126939154360972,-0.000678898780832382,-0.00286625872342595,0,0.00298062813813793,0,-1.11856197668736e-05,0,-3.67316204195056e-05,-0.00292921159393744,-0.00212992625782471,-0.00323102058144675,-0.00414079266603151,-0.00578871605272901,0,-0.0039138993211365,0,-0.00614439807393996,0,-0.00155229972223792,0.00679565884341127,-0.00699857744833654,0.000267783724872572,0.00404040953700491,-0.0066666913581892,0.0127750884543663,NA,-0.0168090094500588,-0.00736458383095062,0.020392395780636,13.0301
1963-08-01,0.00349279697343441,0.00355673713397753,0.00355457191816466,-0.00678955323140507,-0.00125950717927559,0.00199396687441356,0.00897906802586723,0.0109835386788073,0.00798395772941962,0.00198256328381685,0.0110063212534639,0.0238054559891303,-0.00899519036094265,-0.0271473563762274,0.0211628105675241,0.00498668588977669,0.00406529016869062,0.017148487986586,0.156599999999997,-29,0.012850532,-0.00236535013094041,4.41783923559314e-05,-0.199999999999999,-0.0999999999999996,-0.00949562030992634,-0.114104781581891,0.040298493031278,0.127526811115087,-0.050525245194649,0.0338553427415622,0.00204038627038727,0.000720535285934076,-0.00130548321413038,0.0035558466430814,-0.000127836369619772,-0.00054162380135736,0.000467763320292747,0.00272567107981558,0.00167290375796902,0.00228397510783029,0.00330435835457976,0.00255988437468879,0.00363597876779131,40.2,0,40.6,7.40184157874383,5.61677109766657,5.85507192220243,6.38856140554563,6.04025471127741,7.1777824161952,5.41164605185504,5.62401750618734,5.97126183979046,6.0330862217988,NA,-0.0310978361768086,NA,0.00164098494700404,0.0047354523269707,0.010331125,-0.00266696511135045,-0.00057143557262318,0.00457960869488172,-0.0152237667921744,-0.0251639736635494,-0.0254848366523493,-0.00423700811758954,-0.00347715898865975,0.000122505407912143,1.02112700000001,0.0272776641174692,-0.0811340060000001,0.0195394764747028,0.47,0.23,0.14,0.13,0.0499999999999998,0,-0.0199999999999996,0.0300000000000002,-0.00999999999999979,0.23,-0.17,-0.05,0.04,0.4,0.51,0.8,1.34,NA,-0.00152767198657022,-0.000145199043484645,-0.000428540825071488,0.00295885560297728,0.00298953884836628,-0.00298062813813793,0,-0.0066778025310299,0,0.00302560858949263,-0.000656990053441664,-4.54627080781478e-06,0.00323102058144675,0.00414079266603151,-8.40163159709917e-06,-0.00258732356495095,0.0039138993211365,-0.00325203538637764,-9.46750043828715e-06,-0.00321027563024812,-0.000624301324554377,0.00024898762552894,-0.00164369301198652,-0.000180718166876037,-0.00405680069561443,0.00331660447290716,-0.00852879757291514,NA,-0.00645298642238146,-0.000625698777211525,-0.016134492031072,11.4839
1963-07-01,0.00056315923679584,0.000594021367293252,0.00513193517683153,0.0276097973840912,0.0115399943092687,-0.00398766095357139,0,0,-0.00300241258738909,-0.00099177296147479,-0.00401772378422294,0.0141623463469642,-0.00990338628143173,-0.0167287189425349,-0.00832794994512298,-0.00399445053576741,-0.0231492162642279,-0.0131394744702393,-0.594999999999999,58,0.00610483899999997,0.0045966845574128,0.00377709701449014,0,0,-0.0152406232497135,0.0235489688948398,0.00280767615419819,-0.0826917158451126,0.0916671885258245,-0.0237520783504994,0.00237984123321588,0.00268082853755658,-0.000977995187976255,0.0091087161982415,0.00140709968851027,0.000866738949168777,0.00218579321997936,0.00222344350162551,0.00141093497833467,0.00068984299731234,0.00133521786485957,0.00183250921722777,0.00343421672571864,40.2,0,40.6,7.3864708488299,5.48479693349065,5.75574221358691,6.4281052726846,6.08221891037645,7.18614430452233,5.42053499927229,5.59098698051086,6.0137151560428,6.03548143252476,NA,0.0361930396558261,NA,-0.00128099948327609,0.00417415544962907,-0.010331125,0.00596620927857039,0.00101319900065988,0.00451978170561951,0.00180398244941316,-0.000102035610516804,0.00510177108115241,-0.00776793829795475,-0.00501322807919236,0.0040832688727459,1.35087089999999,-0.0149449541179951,0.0520695409999998,-0.025577616932849,0.0299999999999998,0.11,0.19,0.23,0.28,0.0800000000000001,0.0299999999999994,0.0299999999999994,0,0.47,0.16,0.29,0.46,0.87,1,1.24,1.82,NA,-0.000161889013871264,0.000471767273172219,0.000214247456631123,0.00129725740950304,-0.00597907769673256,-0.00298062813813793,0,-0.00674521780111093,0,-9.35204365637432e-06,-0.000662138554419212,-4.565720117089e-06,0,-0.00415801014866357,-8.45054949705215e-06,-6.71161209542248e-06,-0.00392927813988964,-1.0610248438514e-05,-9.52603226433979e-06,-1.03390697940853e-05,-0.000191147969283545,-0.00316516680455425,0.000195320355977913,0.000448457088127796,-1.65246920212914e-05,-0.00338394529606201,-1.82630055431954e-05,NA,-0.00305270980870986,-0.00209817149272773,0.00160346910309261,14.2966
1963-06-01,0.00470230241329617,0.00515130885236914,0.00960924479832359,-0.0126806438587472,0.00742255186738383,0.00299018052845978,0.00200634487175622,0.0040264131954677,0.0060138668096541,0.0170070682192813,0.00100456449175335,0.00407901959840418,0.00395123243436046,0.00195559978589888,0.00733183882476363,0.00299434106544227,0.00398829061827044,0.00806656817741036,-0.0114999999999981,7,0.027246959,-0.00287192267548164,0.000502720616218255,-0.300000000000001,-0.5,-0.0841957044657837,0.0818977499439368,-0.0809794758919233,0.0268112574506567,-0.19062035960865,-0.00972769306168964,0.000759214337946901,-0.00144441603652901,0.00277347432861141,-0.000326743998986245,-0.0010874781177268,-0.000216755175879157,-0.00234173863939979,0.00190591293181264,0.00123620324793805,-0.000254208052500537,0.00171933248908651,0.000733944987074686,0.00150618640631528,40.3,0.1,40.7,7.37023064180708,5.45958551414416,5.82894561761021,6.35262939631957,6.08449941307517,7.20414929203594,5.36129216570943,5.65248918026865,5.98896141688986,6.10479323241498,NA,-0.0395248776019432,NA,-0.00427146358429376,0.00458246794315009,-0.0103311260000001,-0.00466512009015663,-0.00137590785432096,0.00283527266769923,0.00574873952951638,0.0101523714640179,0.010282844303463,0.00691222601584718,0.00470097626391208,4.03420619505823e-05,0.0882170000000144,-0.000427807493156074,0.0251088930000001,-0.011192327960972,-0.00999999999999979,0.13,0.06,0.0700000000000003,0.0800000000000001,0.0899999999999999,0.06,0.0100000000000007,-0.00999999999999979,0.39,0,0.09,0.21,0.82,1,1.24,1.85,NA,6.9377796820147e-05,0.000689036720050495,0.000214293368440366,0.000927643851308321,-8.96414789020028e-06,-0.00300741370648483,-0.00653597097978542,0.0168181512479699,0,-0.00309107604383208,0.00228848631861034,0.00427807649749923,-0.0032414939241705,-1.73612618170615e-05,0.00291121020745866,0.00259403517704637,0.00392927813988964,0.00326264563481615,-9.58510857573813e-06,0.0032206147000422,0.000557888608783585,0.00174564173735714,0.00259213720948193,-0.00144169977641129,-1.66598638895454e-05,-0.00345281312564882,-1.84201073899493e-05,NA,0.0018520076166535,0.00357575686408929,0.00332983745435111,12.0403
